id;name;geoid;geoname;value;datetime
10141;Demanda programada PBF total;;;23272.7;2024-12-21T07:00:00+01:00
10141;Demanda programada PBF total;;;24822.2;2024-12-21T08:00:00+01:00
10141;Demanda programada PBF total;;;27255.7;2024-12-21T09:00:00+01:00
10141;Demanda programada PBF total;;;28514.8;2024-12-21T10:00:00+01:00
10141;Demanda programada PBF total;;;28795.3;2024-12-21T11:00:00+01:00
10141;Demanda programada PBF total;;;28331.1;2024-12-21T12:00:00+01:00
10141;Demanda programada PBF total;;;28421.2;2024-12-21T13:00:00+01:00
10141;Demanda programada PBF total;;;28427.4;2024-12-21T14:00:00+01:00
10141;Demanda programada PBF total;;;27726.3;2024-12-21T15:00:00+01:00
10141;Demanda programada PBF total;;;26714.7;2024-12-21T16:00:00+01:00
10141;Demanda programada PBF total;;;26740.2;2024-12-21T17:00:00+01:00
10141;Demanda programada PBF total;;;28600.2;2024-12-21T18:00:00+01:00
10141;Demanda programada PBF total;;;29165.4;2024-12-21T19:00:00+01:00
10141;Demanda programada PBF total;;;29626.2;2024-12-21T20:00:00+01:00
10141;Demanda programada PBF total;;;29259.4;2024-12-21T21:00:00+01:00
10141;Demanda programada PBF total;;;27419.6;2024-12-21T22:00:00+01:00
10141;Demanda programada PBF total;;;25301.7;2024-12-21T23:00:00+01:00
10141;Demanda programada PBF total;;;23528.5;2024-12-22T00:00:00+01:00
10141;Demanda programada PBF total;;;21682.2;2024-12-22T01:00:00+01:00
10141;Demanda programada PBF total;;;20596.8;2024-12-22T02:00:00+01:00
10141;Demanda programada PBF total;;;19924.6;2024-12-22T03:00:00+01:00
10141;Demanda programada PBF total;;;19554.7;2024-12-22T04:00:00+01:00
10141;Demanda programada PBF total;;;19502.6;2024-12-22T05:00:00+01:00
10141;Demanda programada PBF total;;;20049.4;2024-12-22T06:00:00+01:00
10141;Demanda programada PBF total;;;21026.2;2024-12-22T07:00:00+01:00
10141;Demanda programada PBF total;;;22105.4;2024-12-22T08:00:00+01:00
10141;Demanda programada PBF total;;;23943.5;2024-12-22T09:00:00+01:00
10141;Demanda programada PBF total;;;25830.7;2024-12-22T10:00:00+01:00
10141;Demanda programada PBF total;;;26162.4;2024-12-22T11:00:00+01:00
10141;Demanda programada PBF total;;;25982.2;2024-12-22T12:00:00+01:00
10141;Demanda programada PBF total;;;26327.4;2024-12-22T13:00:00+01:00
10141;Demanda programada PBF total;;;26598.3;2024-12-22T14:00:00+01:00
10141;Demanda programada PBF total;;;25922.5;2024-12-22T15:00:00+01:00
10141;Demanda programada PBF total;;;25596.2;2024-12-22T16:00:00+01:00
10141;Demanda programada PBF total;;;26342.3;2024-12-22T17:00:00+01:00
10141;Demanda programada PBF total;;;27972.3;2024-12-22T18:00:00+01:00
10141;Demanda programada PBF total;;;29171.1;2024-12-22T19:00:00+01:00
10141;Demanda programada PBF total;;;30130.1;2024-12-22T20:00:00+01:00
10141;Demanda programada PBF total;;;30062;2024-12-22T21:00:00+01:00
10141;Demanda programada PBF total;;;28067.4;2024-12-22T22:00:00+01:00
10141;Demanda programada PBF total;;;25517.1;2024-12-22T23:00:00+01:00
10141;Demanda programada PBF total;;;23480;2024-12-23T00:00:00+01:00
10141;Demanda programada PBF total;;;21648;2024-12-23T01:00:00+01:00
10141;Demanda programada PBF total;;;20408.9;2024-12-23T02:00:00+01:00
10141;Demanda programada PBF total;;;19889.4;2024-12-23T03:00:00+01:00
10141;Demanda programada PBF total;;;19665.7;2024-12-23T04:00:00+01:00
10141;Demanda programada PBF total;;;20374.4;2024-12-23T05:00:00+01:00
10141;Demanda programada PBF total;;;22895.6;2024-12-23T06:00:00+01:00
10141;Demanda programada PBF total;;;26690.6;2024-12-23T07:00:00+01:00
10141;Demanda programada PBF total;;;28943.2;2024-12-23T08:00:00+01:00
10141;Demanda programada PBF total;;;29875.6;2024-12-23T09:00:00+01:00
10141;Demanda programada PBF total;;;30815.8;2024-12-23T10:00:00+01:00
10141;Demanda programada PBF total;;;30278.2;2024-12-23T11:00:00+01:00
10141;Demanda programada PBF total;;;30006.2;2024-12-23T12:00:00+01:00
10141;Demanda programada PBF total;;;30188.9;2024-12-23T13:00:00+01:00
10141;Demanda programada PBF total;;;29946.7;2024-12-23T14:00:00+01:00
10141;Demanda programada PBF total;;;29641.2;2024-12-23T15:00:00+01:00
10141;Demanda programada PBF total;;;29320.3;2024-12-23T16:00:00+01:00
10141;Demanda programada PBF total;;;28861.9;2024-12-23T17:00:00+01:00
10141;Demanda programada PBF total;;;29890.3;2024-12-23T18:00:00+01:00
10141;Demanda programada PBF total;;;30524.5;2024-12-23T19:00:00+01:00
10141;Demanda programada PBF total;;;31260.2;2024-12-23T20:00:00+01:00
10141;Demanda programada PBF total;;;30761.1;2024-12-23T21:00:00+01:00
10141;Demanda programada PBF total;;;27948.4;2024-12-23T22:00:00+01:00
10141;Demanda programada PBF total;;;25179.2;2024-12-23T23:00:00+01:00
10141;Demanda programada PBF total;;;23463.4;2024-12-24T00:00:00+01:00
10141;Demanda programada PBF total;;;21513.2;2024-12-24T01:00:00+01:00
10141;Demanda programada PBF total;;;20234.1;2024-12-24T02:00:00+01:00
10141;Demanda programada PBF total;;;19711.4;2024-12-24T03:00:00+01:00
10141;Demanda programada PBF total;;;19539.3;2024-12-24T04:00:00+01:00
10141;Demanda programada PBF total;;;19911.5;2024-12-24T05:00:00+01:00
10141;Demanda programada PBF total;;;21626.6;2024-12-24T06:00:00+01:00
10141;Demanda programada PBF total;;;24472.1;2024-12-24T07:00:00+01:00
10141;Demanda programada PBF total;;;26159.1;2024-12-24T08:00:00+01:00
10141;Demanda programada PBF total;;;27929.2;2024-12-24T09:00:00+01:00
10141;Demanda programada PBF total;;;29489;2024-12-24T10:00:00+01:00
10141;Demanda programada PBF total;;;29180.5;2024-12-24T11:00:00+01:00
10141;Demanda programada PBF total;;;28686.6;2024-12-24T12:00:00+01:00
10141;Demanda programada PBF total;;;28292.1;2024-12-24T13:00:00+01:00
10141;Demanda programada PBF total;;;27674.5;2024-12-24T14:00:00+01:00
10141;Demanda programada PBF total;;;27161.9;2024-12-24T15:00:00+01:00
10141;Demanda programada PBF total;;;26520.4;2024-12-24T16:00:00+01:00
10141;Demanda programada PBF total;;;26487.2;2024-12-24T17:00:00+01:00
10141;Demanda programada PBF total;;;28096.5;2024-12-24T18:00:00+01:00
10141;Demanda programada PBF total;;;28701.8;2024-12-24T19:00:00+01:00
10141;Demanda programada PBF total;;;28261.9;2024-12-24T20:00:00+01:00
10141;Demanda programada PBF total;;;27299.7;2024-12-24T21:00:00+01:00
10141;Demanda programada PBF total;;;24243.6;2024-12-24T22:00:00+01:00
10141;Demanda programada PBF total;;;22246.2;2024-12-24T23:00:00+01:00
10141;Demanda programada PBF total;;;21568.7;2024-12-25T00:00:00+01:00
10141;Demanda programada PBF total;;;20312.5;2024-12-25T01:00:00+01:00
10141;Demanda programada PBF total;;;18954.7;2024-12-25T02:00:00+01:00
10141;Demanda programada PBF total;;;18032.3;2024-12-25T03:00:00+01:00
10141;Demanda programada PBF total;;;17572;2024-12-25T04:00:00+01:00
10141;Demanda programada PBF total;;;17422.5;2024-12-25T05:00:00+01:00
10141;Demanda programada PBF total;;;17725;2024-12-25T06:00:00+01:00
10141;Demanda programada PBF total;;;18601.1;2024-12-25T07:00:00+01:00
10141;Demanda programada PBF total;;;18804.5;2024-12-25T08:00:00+01:00
10141;Demanda programada PBF total;;;20122.4;2024-12-25T09:00:00+01:00
10141;Demanda programada PBF total;;;21794;2024-12-25T10:00:00+01:00
10141;Demanda programada PBF total;;;22665.9;2024-12-25T11:00:00+01:00
10141;Demanda programada PBF total;;;22665.6;2024-12-25T12:00:00+01:00
10141;Demanda programada PBF total;;;22837;2024-12-25T13:00:00+01:00
10141;Demanda programada PBF total;;;22228.4;2024-12-25T14:00:00+01:00
10141;Demanda programada PBF total;;;21035.2;2024-12-25T15:00:00+01:00
10141;Demanda programada PBF total;;;20666.5;2024-12-25T16:00:00+01:00
10141;Demanda programada PBF total;;;21074.5;2024-12-25T17:00:00+01:00
10141;Demanda programada PBF total;;;23250.1;2024-12-25T18:00:00+01:00
10141;Demanda programada PBF total;;;24244.8;2024-12-25T19:00:00+01:00
10141;Demanda programada PBF total;;;25017.1;2024-12-25T20:00:00+01:00
10141;Demanda programada PBF total;;;25142.3;2024-12-25T21:00:00+01:00
10141;Demanda programada PBF total;;;23805.9;2024-12-25T22:00:00+01:00
10141;Demanda programada PBF total;;;21815.7;2024-12-25T23:00:00+01:00
10141;Demanda programada PBF total;;;20205;2024-12-26T00:00:00+01:00
10141;Demanda programada PBF total;;;18540.3;2024-12-26T01:00:00+01:00
10141;Demanda programada PBF total;;;17618.2;2024-12-26T02:00:00+01:00
10141;Demanda programada PBF total;;;17170;2024-12-26T03:00:00+01:00
10141;Demanda programada PBF total;;;17055.9;2024-12-26T04:00:00+01:00
10141;Demanda programada PBF total;;;17524.8;2024-12-26T05:00:00+01:00
10141;Demanda programada PBF total;;;19658.7;2024-12-26T06:00:00+01:00
10141;Demanda programada PBF total;;;22801.2;2024-12-26T07:00:00+01:00
10141;Demanda programada PBF total;;;25519.5;2024-12-26T08:00:00+01:00
10141;Demanda programada PBF total;;;26940.4;2024-12-26T09:00:00+01:00
10141;Demanda programada PBF total;;;27439.4;2024-12-26T10:00:00+01:00
10141;Demanda programada PBF total;;;27486.7;2024-12-26T11:00:00+01:00
10141;Demanda programada PBF total;;;27342.2;2024-12-26T12:00:00+01:00
10141;Demanda programada PBF total;;;27521.8;2024-12-26T13:00:00+01:00
10141;Demanda programada PBF total;;;27305.5;2024-12-26T14:00:00+01:00
10141;Demanda programada PBF total;;;26789.7;2024-12-26T15:00:00+01:00
10141;Demanda programada PBF total;;;26536.9;2024-12-26T16:00:00+01:00
10141;Demanda programada PBF total;;;27145.7;2024-12-26T17:00:00+01:00
10141;Demanda programada PBF total;;;28687;2024-12-26T18:00:00+01:00
10141;Demanda programada PBF total;;;29206.8;2024-12-26T19:00:00+01:00
10141;Demanda programada PBF total;;;29586.4;2024-12-26T20:00:00+01:00
10141;Demanda programada PBF total;;;28974;2024-12-26T21:00:00+01:00
10141;Demanda programada PBF total;;;26732.6;2024-12-26T22:00:00+01:00
10141;Demanda programada PBF total;;;24034.7;2024-12-26T23:00:00+01:00
10141;Demanda programada PBF total;;;22131.1;2024-12-27T00:00:00+01:00
10141;Demanda programada PBF total;;;20438.4;2024-12-27T01:00:00+01:00
10141;Demanda programada PBF total;;;19287.5;2024-12-27T02:00:00+01:00
10141;Demanda programada PBF total;;;18688.6;2024-12-27T03:00:00+01:00
10141;Demanda programada PBF total;;;18706.1;2024-12-27T04:00:00+01:00
10141;Demanda programada PBF total;;;19175.9;2024-12-27T05:00:00+01:00
10141;Demanda programada PBF total;;;21276.1;2024-12-27T06:00:00+01:00
10141;Demanda programada PBF total;;;24770.4;2024-12-27T07:00:00+01:00
10141;Demanda programada PBF total;;;27465.7;2024-12-27T08:00:00+01:00
10141;Demanda programada PBF total;;;28562.1;2024-12-27T09:00:00+01:00
10141;Demanda programada PBF total;;;28913.7;2024-12-27T10:00:00+01:00
10141;Demanda programada PBF total;;;28964.7;2024-12-27T11:00:00+01:00
10141;Demanda programada PBF total;;;28459.4;2024-12-27T12:00:00+01:00
10141;Demanda programada PBF total;;;28479.9;2024-12-27T13:00:00+01:00
10141;Demanda programada PBF total;;;28232;2024-12-27T14:00:00+01:00
10141;Demanda programada PBF total;;;27730.4;2024-12-27T15:00:00+01:00
10141;Demanda programada PBF total;;;27084;2024-12-27T16:00:00+01:00
10141;Demanda programada PBF total;;;27716.3;2024-12-27T17:00:00+01:00
10141;Demanda programada PBF total;;;29436.4;2024-12-27T18:00:00+01:00
10141;Demanda programada PBF total;;;29958.6;2024-12-27T19:00:00+01:00
10141;Demanda programada PBF total;;;30330.8;2024-12-27T20:00:00+01:00
10141;Demanda programada PBF total;;;30037.3;2024-12-27T21:00:00+01:00
10141;Demanda programada PBF total;;;27148.7;2024-12-27T22:00:00+01:00
10141;Demanda programada PBF total;;;24868.2;2024-12-27T23:00:00+01:00
10141;Demanda programada PBF total;;;22941.5;2024-12-28T00:00:00+01:00
10141;Demanda programada PBF total;;;21013;2024-12-28T01:00:00+01:00
10141;Demanda programada PBF total;;;19830.5;2024-12-28T02:00:00+01:00
10141;Demanda programada PBF total;;;19128.5;2024-12-28T03:00:00+01:00
10141;Demanda programada PBF total;;;18853.2;2024-12-28T04:00:00+01:00
10141;Demanda programada PBF total;;;18997.5;2024-12-28T05:00:00+01:00
10141;Demanda programada PBF total;;;19805.1;2024-12-28T06:00:00+01:00
10141;Demanda programada PBF total;;;21380.7;2024-12-28T07:00:00+01:00
10141;Demanda programada PBF total;;;23056.6;2024-12-28T08:00:00+01:00
10141;Demanda programada PBF total;;;24940.3;2024-12-28T09:00:00+01:00
10141;Demanda programada PBF total;;;26311.3;2024-12-28T10:00:00+01:00
10141;Demanda programada PBF total;;;26691.7;2024-12-28T11:00:00+01:00
10141;Demanda programada PBF total;;;26386.2;2024-12-28T12:00:00+01:00
10141;Demanda programada PBF total;;;26568.3;2024-12-28T13:00:00+01:00
10141;Demanda programada PBF total;;;26609.9;2024-12-28T14:00:00+01:00
10141;Demanda programada PBF total;;;25962.1;2024-12-28T15:00:00+01:00
10141;Demanda programada PBF total;;;25368.1;2024-12-28T16:00:00+01:00
10141;Demanda programada PBF total;;;25545.4;2024-12-28T17:00:00+01:00
10141;Demanda programada PBF total;;;27348.6;2024-12-28T18:00:00+01:00
10141;Demanda programada PBF total;;;27777;2024-12-28T19:00:00+01:00
10141;Demanda programada PBF total;;;28419.6;2024-12-28T20:00:00+01:00
10141;Demanda programada PBF total;;;28211;2024-12-28T21:00:00+01:00
10141;Demanda programada PBF total;;;26544.9;2024-12-28T22:00:00+01:00
10141;Demanda programada PBF total;;;24346.2;2024-12-28T23:00:00+01:00
10141;Demanda programada PBF total;;;22051.3;2024-12-29T00:00:00+01:00
10141;Demanda programada PBF total;;;20170.4;2024-12-29T01:00:00+01:00
10141;Demanda programada PBF total;;;18962.4;2024-12-29T02:00:00+01:00
10141;Demanda programada PBF total;;;18186.5;2024-12-29T03:00:00+01:00
10141;Demanda programada PBF total;;;17820.5;2024-12-29T04:00:00+01:00
10141;Demanda programada PBF total;;;17872.2;2024-12-29T05:00:00+01:00
10141;Demanda programada PBF total;;;18454.5;2024-12-29T06:00:00+01:00
10141;Demanda programada PBF total;;;19826.5;2024-12-29T07:00:00+01:00
10141;Demanda programada PBF total;;;21117.8;2024-12-29T08:00:00+01:00
10141;Demanda programada PBF total;;;23065.6;2024-12-29T09:00:00+01:00
10141;Demanda programada PBF total;;;24642.3;2024-12-29T10:00:00+01:00
10141;Demanda programada PBF total;;;24933.6;2024-12-29T11:00:00+01:00
10141;Demanda programada PBF total;;;24940.5;2024-12-29T12:00:00+01:00
10141;Demanda programada PBF total;;;25305;2024-12-29T13:00:00+01:00
10141;Demanda programada PBF total;;;25403.4;2024-12-29T14:00:00+01:00
10141;Demanda programada PBF total;;;24460;2024-12-29T15:00:00+01:00
10141;Demanda programada PBF total;;;23826.8;2024-12-29T16:00:00+01:00
10141;Demanda programada PBF total;;;24274.7;2024-12-29T17:00:00+01:00
10141;Demanda programada PBF total;;;26511.2;2024-12-29T18:00:00+01:00
10141;Demanda programada PBF total;;;27315;2024-12-29T19:00:00+01:00
10141;Demanda programada PBF total;;;28068.3;2024-12-29T20:00:00+01:00
10141;Demanda programada PBF total;;;27997;2024-12-29T21:00:00+01:00
10141;Demanda programada PBF total;;;26180;2024-12-29T22:00:00+01:00
10141;Demanda programada PBF total;;;23840.8;2024-12-29T23:00:00+01:00
10141;Demanda programada PBF total;;;21545.1;2024-12-30T00:00:00+01:00
10141;Demanda programada PBF total;;;19792.3;2024-12-30T01:00:00+01:00
10141;Demanda programada PBF total;;;18703;2024-12-30T02:00:00+01:00
10141;Demanda programada PBF total;;;18207;2024-12-30T03:00:00+01:00
10141;Demanda programada PBF total;;;18079.7;2024-12-30T04:00:00+01:00
10141;Demanda programada PBF total;;;18675;2024-12-30T05:00:00+01:00
10141;Demanda programada PBF total;;;20819.5;2024-12-30T06:00:00+01:00
10141;Demanda programada PBF total;;;24517;2024-12-30T07:00:00+01:00
10141;Demanda programada PBF total;;;27299.6;2024-12-30T08:00:00+01:00
10141;Demanda programada PBF total;;;28759.4;2024-12-30T09:00:00+01:00
10141;Demanda programada PBF total;;;29008.5;2024-12-30T10:00:00+01:00
10141;Demanda programada PBF total;;;28661.3;2024-12-30T11:00:00+01:00
10141;Demanda programada PBF total;;;28036.2;2024-12-30T12:00:00+01:00
10141;Demanda programada PBF total;;;28419;2024-12-30T13:00:00+01:00
10141;Demanda programada PBF total;;;28234.5;2024-12-30T14:00:00+01:00
10141;Demanda programada PBF total;;;27980.3;2024-12-30T15:00:00+01:00
10141;Demanda programada PBF total;;;27637.3;2024-12-30T16:00:00+01:00
10141;Demanda programada PBF total;;;28227.3;2024-12-30T17:00:00+01:00
10141;Demanda programada PBF total;;;29601.4;2024-12-30T18:00:00+01:00
10141;Demanda programada PBF total;;;29876.2;2024-12-30T19:00:00+01:00
10141;Demanda programada PBF total;;;30516.4;2024-12-30T20:00:00+01:00
10141;Demanda programada PBF total;;;29945.8;2024-12-30T21:00:00+01:00
10141;Demanda programada PBF total;;;27616.9;2024-12-30T22:00:00+01:00
10141;Demanda programada PBF total;;;25008.7;2024-12-30T23:00:00+01:00
10141;Demanda programada PBF total;;;22831.4;2024-12-31T00:00:00+01:00
10141;Demanda programada PBF total;;;20827.1;2024-12-31T01:00:00+01:00
10141;Demanda programada PBF total;;;19470.3;2024-12-31T02:00:00+01:00
10141;Demanda programada PBF total;;;18729.7;2024-12-31T03:00:00+01:00
10141;Demanda programada PBF total;;;18578;2024-12-31T04:00:00+01:00
10141;Demanda programada PBF total;;;18890;2024-12-31T05:00:00+01:00
10141;Demanda programada PBF total;;;20615;2024-12-31T06:00:00+01:00
10141;Demanda programada PBF total;;;23778.1;2024-12-31T07:00:00+01:00
10141;Demanda programada PBF total;;;25747.3;2024-12-31T08:00:00+01:00
10141;Demanda programada PBF total;;;27317.8;2024-12-31T09:00:00+01:00
10141;Demanda programada PBF total;;;28119.2;2024-12-31T10:00:00+01:00
10141;Demanda programada PBF total;;;28164.3;2024-12-31T11:00:00+01:00
10141;Demanda programada PBF total;;;27488.7;2024-12-31T12:00:00+01:00
10141;Demanda programada PBF total;;;27536.3;2024-12-31T13:00:00+01:00
10141;Demanda programada PBF total;;;27372.8;2024-12-31T14:00:00+01:00
10141;Demanda programada PBF total;;;26757;2024-12-31T15:00:00+01:00
10141;Demanda programada PBF total;;;25965;2024-12-31T16:00:00+01:00
10141;Demanda programada PBF total;;;26684.8;2024-12-31T17:00:00+01:00
10141;Demanda programada PBF total;;;28618.3;2024-12-31T18:00:00+01:00
10141;Demanda programada PBF total;;;28889.9;2024-12-31T19:00:00+01:00
10141;Demanda programada PBF total;;;28444.1;2024-12-31T20:00:00+01:00
10141;Demanda programada PBF total;;;27213.3;2024-12-31T21:00:00+01:00
10141;Demanda programada PBF total;;;24244.2;2024-12-31T22:00:00+01:00
10141;Demanda programada PBF total;;;22421.5;2024-12-31T23:00:00+01:00
10141;Demanda programada PBF total;;;20825.2;2025-01-01T00:00:00+01:00
10141;Demanda programada PBF total;;;19783;2025-01-01T01:00:00+01:00
10141;Demanda programada PBF total;;;18502.5;2025-01-01T02:00:00+01:00
10141;Demanda programada PBF total;;;17497.5;2025-01-01T03:00:00+01:00
10141;Demanda programada PBF total;;;16798.5;2025-01-01T04:00:00+01:00
10141;Demanda programada PBF total;;;16617.3;2025-01-01T05:00:00+01:00
10141;Demanda programada PBF total;;;16866;2025-01-01T06:00:00+01:00
10141;Demanda programada PBF total;;;17513.7;2025-01-01T07:00:00+01:00
10141;Demanda programada PBF total;;;17679.3;2025-01-01T08:00:00+01:00
10141;Demanda programada PBF total;;;18735;2025-01-01T09:00:00+01:00
